entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2025-02-28 14:04:00,2025-02-28 14:03:00,2025-02-28 14:06:00,take_profit,2,140.788152,143.01215427951362,0.5013688399478009,1.0,0.016203200000000084,0.013767235964036395,17143.734773205142
2025-03-02 15:27:00,2025-03-02 15:26:00,2025-03-02 15:28:00,take_profit,1,151.760346,154.1576738336928,0.6042681570121455,1.0,0.016203200000000084,0.013767235964036173,17379.75661513271
2025-03-03 14:51:00,2025-03-03 14:50:00,2025-03-03 15:51:00,max_hold,60,160.03199999999998,159.01819,0.5136841268617018,0.0,-0.005937499999999929,-0.008320390055355342,17235.150261027662
2025-03-03 18:29:00,2025-03-03 18:28:00,2025-03-03 19:29:00,max_hold,60,151.68033,146.17076,0.5054689313566046,0.0,-0.03593801516650197,-0.03824899029774942,16575.923165913362
2025-03-04 01:37:00,2025-03-04 01:36:00,2025-03-04 02:37:00,max_hold,60,139.187832,136.912612,0.5913911558376665,0.0,-0.015952860017246273,-0.018311742023021438,16272.389137105733
2025-03-04 14:36:00,2025-03-04 14:35:00,2025-03-04 14:36:00,take_profit,0,138.737742,140.9293543628256,0.5083585985714814,1.0,0.016203199999999862,0.013767235964035951,16496.414958054884
2025-03-07 00:21:00,2025-03-07 00:20:00,2025-03-07 01:21:00,max_hold,60,139.88797200000002,138.87222,0.5568277249533745,0.0,-0.0068640068640069,-0.009244675968474114,16343.910947126176
2025-03-07 16:11:00,2025-03-07 16:10:00,2025-03-07 17:11:00,max_hold,60,143.518698,141.751644,0.5033939827166528,0.0,-0.011917206773991329,-0.014285762736866991,16110.42571314305
2025-03-07 21:07:00,2025-03-07 21:06:00,2025-03-07 22:07:00,max_hold,60,142.66852799999998,142.211552,0.5733470262425885,0.0,-0.0028042624789679227,-0.005194663289964652,16026.737476105283
2025-03-11 00:52:00,2025-03-11 00:51:00,2025-03-11 00:55:00,take_profit,3,112.27244999999999,114.04599543815999,0.5973418255064091,1.0,0.016203199999999862,0.013767235964035951,16247.381352672483
2025-04-02 20:16:00,2025-04-02 20:15:00,2025-04-02 21:16:00,max_hold,60,134.34686399999998,125.364922,0.5096088582340568,0.0,-0.06648302561048236,-0.06872078059548403,15130.848623484319
2025-04-06 18:30:00,2025-04-06 18:29:00,2025-04-06 19:30:00,max_hold,60,107.85156599999999,107.798436,0.5317767858664687,0.0,-9.27385699712735e-05,-0.002489639237222341,15093.17826905882
2025-04-07 06:47:00,2025-04-07 06:46:00,2025-04-07 06:48:00,take_profit,1,96.289254,97.81031608758721,0.6077250758603694,1.0,0.016203200000000084,0.013767235964036173,15300.969615736216
2025-04-07 13:52:00,2025-04-07 13:51:00,2025-04-07 14:13:00,take_profit,21,106.641324,108.3259156669632,0.5795051708406513,1.0,0.016203199999999862,0.013767235964035951,15511.6216749146
2025-04-09 17:22:00,2025-04-09 17:21:00,2025-04-09 17:23:00,take_profit,1,110.962188,112.71503549139841,0.5105992038145809,1.0,0.016203200000000084,0.013767235964036173,15725.173830698008
2025-06-13 00:37:00,2025-06-13 00:36:00,2025-06-13 00:42:00,take_profit,5,142.838562,145.0949541962016,0.6178803719816391,1.0,0.016203199999999862,0.013767235964036173,15941.666009400715
2025-06-21 21:33:00,2025-06-21 21:32:00,2025-06-21 22:08:00,probability_exit,35,133.266648,133.883218,0.5108093456197176,0.0,0.005028519963974798,0.0026193430102412485,15983.422700834039
2025-08-14 12:35:00,2025-08-14 12:34:00,2025-08-14 12:38:00,take_profit,3,193.758744,196.8195121272192,0.6500986172578304,1.0,0.016203200000000084,0.013767235964036173,16203.470252669353
2025-08-22 14:17:00,2025-08-22 14:16:00,2025-08-22 15:17:00,max_hold,60,192.948582,193.921208,0.5192755188956097,0.0,0.005442952672230605,0.0030327822723312803,16252.611850001895
2025-09-22 06:03:00,2025-09-22 06:02:00,2025-09-22 06:03:00,take_profit,0,217.09341,220.52279117908802,0.5722925370672517,1.0,0.016203200000000084,0.013767235964035951,16476.365392372758
2025-10-10 15:32:00,2025-10-10 15:31:00,2025-10-10 16:25:00,probability_exit,53,210.452082,211.927606,0.525361097090633,0.0,0.007414096288199223,0.004999200814655103,16558.734051664862
2025-10-10 20:59:00,2025-10-10 20:58:00,2025-10-10 21:59:00,max_hold,60,199.309854,193.371318,0.5329646153923278,0.0,-0.029407336779244342,-0.03173396674968343,16033.259735852478
2025-10-12 14:52:00,2025-10-12 14:51:00,2025-10-12 15:05:00,take_profit,13,186.26724599999997,189.20967243161277,0.5082991033448966,1.0,0.016203199999999862,0.013767235964036173,16253.993405908639
2025-10-29 18:40:00,2025-10-29 18:39:00,2025-10-29 18:50:00,take_profit,10,190.42807799999997,193.43623226255036,0.5205606180725095,1.0,0.016203199999999862,0.013767235964036173,16477.76596848567
2025-11-03 15:30:00,2025-11-03 15:29:00,2025-11-03 16:30:00,max_hold,60,167.91357599999998,168.446304,0.5731767366584273,0.0,0.0035739814152966343,0.0011682911693331466,16497.01679695699
2025-11-04 20:18:00,2025-11-04 20:17:00,2025-11-04 20:25:00,take_profit,7,149.339862,151.6989539320416,0.5729679626277848,1.0,0.016203200000000084,0.013767235964035951,16724.13511990336
2025-11-21 07:35:00,2025-11-21 07:34:00,2025-11-21 07:39:00,take_profit,4,124.93498199999999,126.90855492365759,0.5226650731066929,1.0,0.016203199999999862,0.013767235964036173,16954.380234393495
2025-12-18 19:41:00,2025-12-18 19:40:00,2025-12-18 20:20:00,probability_exit,39,117.59351399999998,118.046386,0.5164965249233014,0.0,0.004252785574551332,0.0018454681515436278,16985.669003145227
