entry_time,entry_signal_time,exit_time,exit_reason,hold_minutes,entry_price,exit_price,entry_prediction,entry_target,gross_return,net_return,equity_after
2025-06-21 21:32:00,2025-06-21 21:31:00,2025-06-21 21:32:00,take_profit,0,131.07621,133.146794674128,0.469072050117839,1.0,0.016203199999999862,0.013767235964035951,12652.398180397615
2025-06-30 15:32:00,2025-06-30 15:31:00,2025-06-30 15:45:00,take_profit,13,155.020998,157.4698337012064,0.4839557575176716,1.0,0.016203199999999862,0.013767235964036173,12826.586731658092
2025-08-14 12:33:00,2025-08-14 12:32:00,2025-08-14 13:03:00,max_hold,30,198.259644,191.441704,0.46782374603119864,0.0,-0.03400262334779547,-0.03631823785123367,12360.747703918256
2025-08-22 14:06:00,2025-08-22 14:05:00,2025-08-22 14:13:00,take_profit,7,186.18723,189.128392434864,0.45995160653028877,1.0,0.016203199999999862,0.013767235964036173,12530.921034250017
2025-08-24 19:38:00,2025-08-24 19:37:00,2025-08-24 19:39:00,take_profit,1,203.170626,206.38007174479682,0.4524843894345949,0.0,0.016203200000000084,0.013767235964036173,12703.437180975241
2025-08-29 14:07:00,2025-08-29 14:06:00,2025-08-29 14:20:00,take_profit,13,207.071406,210.3424715863008,0.4520058956062996,0.0,0.016203200000000084,0.013767235964036173,12878.328398200038
2025-09-22 06:03:00,2025-09-22 06:02:00,2025-09-22 06:03:00,take_profit,0,217.09341,220.52279117908802,0.5722925370672517,1.0,0.016203200000000084,0.013767235964035951,13055.627384080402
2025-10-10 15:32:00,2025-10-10 15:31:00,2025-10-10 16:02:00,max_hold,30,210.452082,210.10797000000002,0.525361097090633,0.0,-0.0012356827146998706,-0.003629843604284644,13008.237498520375
2025-10-10 20:56:00,2025-10-10 20:55:00,2025-10-10 21:26:00,max_hold,30,202.550502,173.645264,0.4608544934455711,0.0,-0.14236334008197116,-0.14441920062195424,11129.598237483533
2025-10-12 14:52:00,2025-10-12 14:51:00,2025-10-12 15:05:00,take_profit,13,186.26724599999997,189.20967243161277,0.5082991033448966,1.0,0.016203199999999862,0.013767235964036173,11282.82204260389
2025-10-14 06:48:00,2025-10-14 06:47:00,2025-10-14 06:53:00,take_profit,5,192.63852,195.68159217273603,0.46107267819509656,1.0,0.016203200000000084,0.013767235964036173,11438.155316004646
2025-10-14 17:02:00,2025-10-14 17:01:00,2025-10-14 17:05:00,take_profit,3,199.55990400000002,202.71231189150723,0.45532681346517767,1.0,0.016203200000000084,0.013767235964036173,11595.627099233378
2025-10-16 09:35:00,2025-10-16 09:34:00,2025-10-16 09:44:00,take_profit,9,186.877368,189.82943240682238,0.4531176959169482,1.0,0.016203199999999862,0.013767235964035951,11755.266833659492
2025-10-29 18:40:00,2025-10-29 18:39:00,2025-10-29 18:50:00,take_profit,10,190.42807799999997,193.43623226255036,0.5205606180725095,1.0,0.016203199999999862,0.013767235964036173,11917.104365978692
2025-11-03 15:29:00,2025-11-03 15:28:00,2025-11-03 15:59:00,max_hold,30,169.39387200000002,166.756642,0.4691107462850386,0.0,-0.015174775625885761,-0.01753552279563031,11708.131710711166
2025-11-04 05:32:00,2025-11-04 05:31:00,2025-11-04 06:02:00,max_hold,30,159.111816,158.298334,0.4518881734778925,0.0,-0.004714609001760128,-0.007100430477220865,11624.998935481117
2025-11-04 17:11:00,2025-11-04 17:10:00,2025-11-04 17:22:00,take_profit,11,154.00079399999998,156.4335137426592,0.4539918924669988,1.0,0.016203199999999862,0.013767235964036173,11785.043038907555
2025-11-04 20:18:00,2025-11-04 20:17:00,2025-11-04 20:25:00,take_profit,7,149.339862,151.6989539320416,0.5729679626277848,1.0,0.016203200000000084,0.013767235964035951,11947.290507270514
2025-11-14 04:40:00,2025-11-14 04:39:00,2025-11-14 04:44:00,take_profit,4,139.107816,141.30527434778884,0.4679008059891133,1.0,0.016203200000000084,0.013767235964036395,12111.771674815
2025-11-17 14:37:00,2025-11-17 14:36:00,2025-11-17 15:07:00,max_hold,30,141.79835400000002,139.852024,0.4947961283057498,0.0,-0.013331452352401851,-0.01569661819471191,11921.657819173903
2025-11-20 02:13:00,2025-11-20 02:12:00,2025-11-20 02:43:00,max_hold,30,143.618718,142.791436,0.4929056317025355,0.0,-0.005362490424124289,-0.007746758848143687,11829.303610978675
2025-11-21 07:35:00,2025-11-21 07:34:00,2025-11-21 07:39:00,take_profit,4,124.93498199999999,126.90855492365759,0.5226650731066929,1.0,0.016203199999999862,0.013767235964036173,11992.160425081243
2025-12-17 16:41:00,2025-12-17 16:40:00,2025-12-17 17:02:00,probability_exit,21,124.164828,124.92501,0.47193160902555603,0.0,0.006524891251812548,0.004112127312088765,12041.47371549617
2025-12-18 19:41:00,2025-12-18 19:40:00,2025-12-18 20:11:00,max_hold,30,117.59351399999998,118.346326,0.5164965249233014,0.0,0.00680445691928222,0.00439102282627446,12094.348101442896
